B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,BQA,EVI,NDVI,landcover,slope
0.10970089,304.96472,301.8546,0.090023115,0.07269249,0.0629826,0.15652993,0.1508685,0.09753672,0.06887328599999999,0.00076630776,20512.0,0.25943593646082463,0.37258962,5,2
0.109573364,304.9096,301.81427,0.08937298,0.07131746,0.06095401,0.14591022,0.14894171,0.098610364,0.06486726,0.0009871252,20512.0,0.23450196420073002,0.33875293,5,1
0.109858796,305.02634,301.95325,0.08964301,0.07212158,0.06197444,0.14581642,0.14552495,0.09987591,0.06707123,0.0010260501,20512.0,0.23536408439269346,0.33812553,5,0
0.11058959,305.06003,301.99908,0.090593845,0.07257973,0.0634918,0.14770508,0.14846037,0.10178132,0.06850046,0.0005000171,20512.0,0.230399057182212,0.33237717,5,1
0.11076167,305.06775,301.99712999999997,0.09067234,0.07307791,0.06430423,0.14851367,0.15360811,0.10461879,0.068547964,0.0007907511,20512.0,0.236391977702323,0.338927,5,2
0.11039105,305.03528,301.94788,0.09010036,0.072059005,0.06259593,0.14905211,0.15076599,0.10053976,0.067624524,0.0014581846,20512.0,0.2369751398276051,0.34130824,5,3
0.10977532,304.9754,301.8787,0.08989233,0.072583646,0.06282238,0.15531029999999998,0.14951962,0.09682695,0.06838198,0.0006910881,20512.0,0.24321716110713304,0.35262597,5,2
0.109314226,304.90952000000004,301.81717000000003,0.0894904,0.07154810000000002,0.061518826,0.15063685,0.14580676,0.09382105,0.06682597,0.0011372424,20512.0,0.2424929531170473,0.35274655,5,2
0.11042329999999999,305.0603,301.99602999999996,0.09048173,0.07252195,0.06360594,0.14723098,0.14733613,0.10087952,0.06847851,0.00078203436,20512.0,0.22575619932743535,0.32597345,5,3
0.11043294,305.05298,301.99304,0.09007606,0.0722605,0.06321462,0.14780945,0.14929864,0.101126984,0.06837091,0.0013295587,20512.0,0.2326955235201828,0.33575422,5,2
0.10963766,305.01605,301.93987999999996,0.08965592,0.07173197,0.062145263,0.14553246,0.14746872,0.10127526,0.06722476,0.0012278666,20512.0,0.23859432736892774,0.34354204,5,1
0.10923061,304.95187000000004,301.86426,0.08937500400000001,0.0711963,0.061179947,0.14440845,0.14541224,0.09892974,0.06621383,0.00076132675,20512.0,0.2346009771682443,0.3416367,5,1
0.10944239,304.87292,301.7909,0.08948044,0.07159310599999999,0.061457165,0.14832251,0.14596371,0.09464529,0.06639139,0.0010400699000000001,20512.0,0.2379900885236507,0.35072422,5,1
0.10997059,305.05933,301.9624,0.08946812,0.07071929,0.060349762,0.14182892,0.14164352,0.09621204400000001,0.06663425,0.0010425603,20512.0,0.2319963116795147,0.3346875,5,3
0.11052324,305.0227,301.94916,0.08999462,0.07194421,0.06222685,0.14598645,0.14699964,0.101334244,0.06789935,0.0009531814,20512.0,0.2321942261699327,0.3337071,5,2
0.10976955,304.96637000000004,301.89752000000004,0.08988296,0.07164554,0.06185873,0.14146656,0.14708109,0.10182883,0.06687643,0.0007803275999999999,20512.0,0.2387788505682372,0.345844,5,3
0.10999909,304.89893,301.82465,0.09002980599999999,0.071750194,0.062183406,0.14429928,0.14739829999999998,0.101523295,0.06682487,0.00091066025,20512.0,0.22726480597942575,0.33116603,5,3
0.11035508,304.82336000000004,301.75293,0.0897067,0.071610674,0.061415248,0.14352052,0.14794803,0.0994447,0.06787338,0.0010318147,20512.0,0.23458034362008506,0.34327063,5,3
0.10886761,305.04082999999997,301.92474,0.088928856,0.07056779,0.05997993,0.14561221,0.14100552,0.09569269400000001,0.06595718,0.0009743506,20512.0,0.24649586337828955,0.35016102,5,1
0.11056279999999999,304.97823999999997,301.88412,0.09008308,0.072330415,0.06321646,0.14526552,0.14756258,0.10209185,0.067993246,0.0010884951,20512.0,0.23027292686815115,0.33213568,5,1
0.109686404,304.90903,301.82745,0.08926022,0.07106081,0.06148530000000001,0.14344369,0.14426216,0.0990116,0.06647169,0.0009763794999999999,20512.0,0.2321530626006632,0.3382988,5,1
0.108860135,305.00342,301.8804,0.08920635,0.07113385,0.06075123,0.14575577,0.14268973,0.09544979,0.0665262,0.0016083018,20512.0,0.2417526137113523,0.34972948,5,1
0.12306285,303.2456,300.31628,0.10732894,0.11485505,0.1469056,0.23887368,0.31550384,0.21067080000000002,0.082741484,0.0007116563000000001,20480.0,0.20506760793270407,0.2804069,5,1
0.12970088,303.61242999999996,300.63837,0.11539634,0.12999152,0.17657411,0.23559275,0.36238593,0.26015553,0.10423112,0.0011207322,20480.0,0.1160391651707676,0.15917842,5,4
0.1334267,303.84967,300.82855,0.120056674,0.14234024,0.20445576,0.23795947,0.40107366,0.28032494,0.1369454,0.0010670037,20480.0,0.06356880471837621,0.087257266,5,5
0.13292418,303.80753,300.79996,0.118822575,0.13930441,0.19894482,0.23605278,0.39031208,0.27060209999999996,0.12172584,0.0012216403999999999,20480.0,0.07337050900232216,0.10114516,5,2
0.13478577,308.26434,304.34625,0.122233585,0.12670504,0.15499756,0.2195973,0.32586905,0.24343383,0.13465407,0.0009349642999999999,20480.0,0.121719091851052,0.16386116,5,3
0.13558152,308.30002,304.3526,0.12306746,0.12779400000000002,0.15618959,0.22056293,0.32463074,0.24367952,0.1349138,0.00093837787,20480.0,0.12274968873777248,0.16447517,5,3
0.1354892,308.3169,304.39273,0.12247169,0.12712786,0.15552625,0.21893579999999996,0.32186002,0.242315,0.1357605,0.001214169,20480.0,0.1198836810899658,0.16100231,5,1
0.13616875,308.33447,304.38302999999996,0.12383875,0.12845162,0.15658388,0.22084773,0.32641673,0.2460574,0.13702042,0.0012298956,20480.0,0.11986409317125488,0.16061825,5,2
0.13575876,308.35687,304.44055,0.12306437,0.12786567,0.15562141,0.21865365,0.32313272,0.24350952,0.13617724,0.0012993505999999999,20480.0,0.12089681555887065,0.16161516,5,1
0.13607407,308.357,304.37273999999996,0.12361904,0.1272854,0.15375267,0.21599853,0.3257943,0.24840975,0.13534155,0.001159979,20480.0,0.11850665249644846,0.15914354,5,1
0.13589905,308.38037,304.48456,0.123004876,0.12665007,0.15321404,0.2144382,0.32146382,0.24479762,0.13390505,0.001207159,20480.0,0.11818928989928147,0.1594545,5,3
0.13601084,308.3825,304.4106,0.12352809,0.12634763,0.15170115,0.21381173,0.32586172,0.2492659,0.1350745,0.0010280789999999999,20480.0,0.1216559966269983,0.16287139,5,2
0.13579768,308.39799999999997,304.52083999999996,0.123037115,0.12640154,0.15201979999999998,0.21337458,0.32430977,0.24822338,0.13281903,0.0012993505999999999,20480.0,0.1177735121626903,0.15850154,5,2
0.1364078,308.41107,304.4187,0.123655476,0.12503411,0.14837119,0.20891032,0.32377613,0.24958423,0.1316626,0.0008320269999999999,20480.0,0.1199706014895028,0.1613171,5,4
0.1360624,308.41602,304.54114,0.12333532,0.12584622,0.15086028,0.21069817,0.32167122,0.24963531,0.13258886,0.0010396084,20480.0,0.11583360533320665,0.15650564,5,1
0.13769856,308.43622,304.43402000000003,0.12478664,0.12556618,0.1485683,0.20793298,0.3249353,0.2530423,0.13236007,0.00089415,20480.0,0.12115930509575265,0.16266257,5,2
0.13750127,308.4021,304.51315,0.124980986,0.12872723,0.15410644,0.21354648,0.32262653,0.24955848,0.13501486,0.0008874621699999999,20480.0,0.11617312185047013,0.15602899,5,1
0.13808522,308.43256,304.42856,0.12495326,0.12630962,0.14870565,0.20756826,0.32509896,0.2544306,0.1311719,0.0007133630599999999,20480.0,0.11846138323844192,0.15910733,5,2
0.13710994,308.38812,304.49023,0.12502055,0.12871462,0.15446979,0.21580231,0.32276967,0.24817961,0.1355015,0.0012063753,20480.0,0.11976474880814207,0.15987402,5,1
0.13811170000000003,308.4292,304.39477999999997,0.12514761,0.12665035,0.14959514,0.20932296,0.3307372,0.25679025,0.13438025,0.0010388247,20480.0,0.11932067521222828,0.15931857,5,1
0.13742638,308.37683,304.47287,0.124993294,0.12820184,0.1531452,0.21291442,0.32328543,0.24943331,0.13388416,0.0009875868,20480.0,0.11924002035145595,0.15921184,5,2
0.13851565,308.404,304.37616,0.12578608,0.12790254,0.15170223,0.21117744,0.33001405,0.2565014,0.13529107,0.0011190253,20480.0,0.11966207084615026,0.15919843,5,1
0.13733824,308.33313,304.41815,0.12484645,0.12757894,0.15217333,0.21210125,0.32377476,0.2516552,0.13313809,0.0009304447999999999,20480.0,0.11981255976257355,0.16053393,5,0
0.13750702,308.32602,304.34503,0.12541889,0.12628767,0.14968157,0.21063352,0.32945564,0.25364703,0.13164218,0.0010173332,20480.0,0.12163466238954093,0.16233313,5,1
0.13915473,308.34296,304.35205,0.12654132,0.12915452,0.15269433,0.21269062,0.33106297,0.25785512,0.13415399,0.0007158536,20480.0,0.1164432438917634,0.15568586,5,1
0.13702260000000002,308.30573,304.3513,0.12440016,0.12686342,0.15032944,0.20778373,0.32283282,0.25326428,0.13330674,0.0008597446000000001,20480.0,0.11536650442438022,0.15489173,5,2
0.13794336,308.25665,304.3148,0.12523201,0.12757051,0.15122479,0.20928375,0.32669652,0.25493374,0.13203165,0.0009900773,20480.0,0.116610112606657,0.15589371,5,1
0.13743168,308.24008,304.2939,0.12479599599999999,0.12712814,0.15096602,0.21056506,0.32449920000000004,0.25212094,0.13146451,0.0008862169300000002,20480.0,0.11999452764218163,0.16048688,5,1
0.13990033,308.96997000000005,304.8844,0.12734735,0.13300869,0.16251753,0.22569856,0.34319443,0.26599053,0.14059658,0.0006649379,20480.0,0.12517795365132958,0.16451827,5,1
0.14003707,308.87152000000003,304.80762000000004,0.12737414,0.13417895,0.16681942,0.23335923,0.3557405,0.27840653,0.14285615,0.0012506032000000002,20480.0,0.12999498276076912,0.16925126,5,3
0.14020056,308.89722,304.82855,0.12754387,0.13421893,0.16687435,0.232724,0.35286999999999996,0.27605256,0.14125097,0.0011335067,20480.0,0.12890557481100726,0.16868076,5,2
0.1401811,308.88235,304.83252000000005,0.12726434,0.13410728,0.16627061,0.2328889,0.352618,0.2754217,0.14331114,0.0012406413000000001,20480.0,0.13087677909575465,0.17099072,5,2
0.13957316,308.79967999999997,304.76105,0.12646689,0.13248527,0.16423002,0.23334023,0.35661125,0.27872825,0.14489299,0.0010855431,20480.0,0.13366922662793146,0.17394462,5,2
0.1397622,308.83313,304.78467,0.12629077,0.13209862,0.16391407,0.23186599,0.35766006,0.28025275,0.14302120000000001,0.0010495703,20480.0,0.13220536953760906,0.17250379999999998,5,3
0.13974117,308.82706,304.7965,0.12665483,0.13225386,0.16413686,0.23248044,0.3558619,0.27780196,0.14376971,0.0011157511,20480.0,0.1330782870580775,0.17364869,5,0
0.13915956,308.75812,304.73056,0.1264205,0.13144991,0.16171294,0.22920655,0.34707248,0.26955897,0.13950965,0.0009399452,20480.0,0.13068282397826222,0.17081214,5,0
0.1406213,308.7864,304.75677,0.12697609,0.1332075,0.16394377,0.22926239999999998,0.34825152,0.27214825,0.13857377,0.0013952779,20480.0,0.1288173420539297,0.16868731,5,3
0.14008905,308.78168,304.7752,0.12657744,0.13258803,0.16234045,0.22884585,0.34780353,0.27189958,0.13847733,0.0012741236,20480.0,0.12715881546623914,0.16735402,5,2
0.1399072,308.73184,304.7174,0.12721032,0.13318795,0.1621591,0.22898465,0.34639114,0.26788634,0.14354059,0.0012551227,20480.0,0.12577970543527425,0.16324383,5,1
0.14138126,308.75607,304.74503,0.1289052,0.13650778,0.16769019,0.2329914,0.35025615,0.27101195,0.1433057,0.0012191499,20480.0,0.12532380468541682,0.16264990000000001,5,1
0.13891634,308.7254,304.7176,0.12622352,0.13161933,0.15988039999999998,0.22327241,0.3381803,0.26156366,0.13771078,0.0011996876,20480.0,0.12341206826375554,0.16139638,5,0
0.13986376,308.75183,304.74792,0.1273782,0.13321316,0.16242912,0.22757083,0.34425998,0.26694748,0.14105833,0.0011777347,20480.0,0.12534369130928955,0.16365497,5,1
0.13921794,308.7672,304.76007000000004,0.12620342,0.13215002,0.16120513,0.22443849,0.34418952,0.26934153,0.14092052,0.0010867883,20480.0,0.125971201705658,0.16521102,5,1
0.14059064,308.78488,304.77078,0.12742442,0.13432653,0.16540726,0.23014227,0.35503265,0.279644,0.1403563,0.0012203952,20480.0,0.12426004805934365,0.16194889,5,1
0.13111955,309.2044,305.05017000000004,0.11567514,0.11472051,0.13402462,0.18752077,0.3065491,0.23500687,0.11903623,0.0013365685999999998,20480.0,0.1142475157539666,0.15555313,5,2
0.13112125,309.2351,305.06888,0.1157016,0.113884285,0.13219751,0.18437925,0.30571845,0.2349226,0.11902142,0.0011654216,20480.0,0.11289069133591915,0.1546455,5,2
0.13062622,309.176,305.05896,0.11534469,0.11344139,0.13287367,0.18610339999999997,0.30294865,0.23129973,0.11860612,0.0013150773,20480.0,0.11568568090288699,0.15788043,5,3
0.13106751,309.2057,305.0869,0.11550242,0.113810904,0.13236411,0.18563369,0.30488455,0.2333649,0.11855627,0.0014631655,20480.0,0.11399036917751895,0.1559719,5,3
0.13122964,309.1521,305.08136,0.11593939,0.11497730000000002,0.13538346,0.19036677,0.30213338,0.22792658,0.12325321,0.0010942598,20480.0,0.11598257569828772,0.15779084,5,2
0.13008976,309.1786,305.11462,0.11572651,0.11398113,0.13328615,0.18677983,0.30219913,0.23066218,0.12220363,0.0010135975,20480.0,0.11383035484437586,0.15534423,5,2
0.1316328,309.17102,305.1294,0.11652132,0.11702069,0.13799228,0.1942941,0.30492377,0.22865319,0.12110314,0.0007803275999999999,20480.0,0.11595912705854615,0.15633589,5,1
0.14140084,309.07718,305.194,0.12899727,0.12831111,0.15084869,0.21458198,0.33051590000000003,0.23648618,0.1330878,0.001031214,20480.0,0.13025457636121848,0.16135207,5,1
0.14158557,309.08807,305.22845,0.12802081,0.12751938,0.14881660000000002,0.20880245,0.32771849999999997,0.2350611,0.13160993,0.0015306497,20480.0,0.12368309143855268,0.15509334,5,2
0.14018688,309.10114,305.25497,0.12654294,0.1255137,0.14580807,0.20468551,0.32536975,0.23318736,0.12981537,0.0016677512,20480.0,0.1225495975558148,0.15504107,5,1
0.13923682,309.10114,305.25497,0.12580399,0.12363997,0.14477885,0.2108873,0.32906443,0.23131363,0.12978898,0.0010518597,20480.0,0.13857411638289818,0.17293671,5,2
0.13963267,309.07935,305.23907,0.12638459,0.12459003,0.14607199,0.21260269,0.32930192,0.23118168,0.1302904,0.0012710323,20480.0,0.1378621965830732,0.17167320000000003,5,1
0.14082025,309.05322,305.2311,0.12704435,0.12511784,0.14662619,0.21033310000000002,0.32613507,0.23033717,0.1283375,0.0013099752,20480.0,0.1334431451859711,0.16644162,5,1
0.14002854,309.0227,305.23907,0.12656933,0.12369275,0.14469968,0.20795795,0.32597673,0.22994132,0.12910283,0.0014250872,20480.0,0.13349983050408534,0.16695601,5,2
0.14118972,308.98566,305.18604,0.12770413,0.12556648,0.14659979999999997,0.2089344,0.32756016,0.23413743,0.13124046,0.0010853600999999999,20480.0,0.12956082910708192,0.16148815,5,1
0.14116333,309.014,305.22317999999996,0.1280472,0.12683323,0.14876382,0.20940943,0.32777128,0.23432216,0.13369478,0.0010188684,20480.0,0.1258157912922269,0.15749398,5,2
0.1398174,309.0358,305.25232,0.12651655,0.12453725,0.14554417,0.20637451,0.32782406,0.23247482,0.13042235,0.0014295002999999999,20480.0,0.1278552631178993,0.16104811,5,2
0.13923682,309.04886,305.25497,0.12604152,0.12385109,0.14472607,0.20888162,0.32676843,0.22994132,0.12910283,0.0012139624,20480.0,0.13305001502059438,0.16687539999999998,5,1
0.13987020000000003,309.0445,305.23907,0.12654294,0.12453725,0.14477885,0.20629534,0.32394466,0.22909681,0.13034318,0.001175105,20480.0,0.12908288190850134,0.16217598,5,1
0.13997576,309.00964,305.2311,0.12630542,0.12453725,0.14396073,0.20436883,0.32138476,0.22901765,0.1288653,0.0009218328999999999,20480.0,0.12837105881075936,0.16135648,5,1
0.13979101,308.96387000000004,305.23642,0.12577760000000002,0.12371914,0.14374961,0.20418409,0.32130557,0.22928156,0.12854862,0.001240353,20480.0,0.12744005572584846,0.16054502,5,1
0.14063552,308.9159,305.19666,0.12799442,0.12535536,0.14596643,0.20650646,0.32811436,0.23347765,0.13100295,0.0012857162,20480.0,0.12741133046229053,0.15941963,5,1
0.14021327,308.95514,305.2311,0.12825832,0.12683323,0.1482624,0.21022753,0.3308062,0.23564169,0.13097656,0.0010292282000000002,20480.0,0.127475604991188,0.15974870000000002,5,3
0.14002854,308.98785,305.25232,0.12646377,0.12614708,0.1468637,0.20727178,0.32953945,0.23294985,0.12852223,0.0012857162,20480.0,0.12623870978106302,0.15964955,5,1
0.13926321,309.0118,305.25497,0.12561926,0.12266352,0.14213978,0.20624256,0.32605588,0.23017883,0.12649016,0.0009000537699999999,20480.0,0.13565665365174934,0.16995639999999998,5,1
0.13992298,309.01617000000005,305.2444,0.12659572,0.1246692,0.14530666,0.20703427,0.32431412,0.22893848,0.1300001,0.0013195248000000001,20480.0,0.13072379333569328,0.16392910000000002,5,1
0.13939516,308.97476,305.23907,0.12728187,0.12374553,0.14385517,0.20661202,0.32579198,0.22785646,0.1302904,0.0012470505,20480.0,0.13365904187647398,0.16692814,5,0
0.1398438,308.92900000000003,305.23642,0.12585679,0.12287464,0.14245647,0.20357709999999998,0.32299459999999997,0.22806759,0.1280472,0.0016182485,20480.0,0.13115156224999205,0.16463117,5,0
0.14045079,308.89844,305.20724,0.12765133,0.12540814,0.14498997,0.20661202,0.3269268,0.23334570000000004,0.13005288,0.0012667436,20480.0,0.12593184536140306,0.15783909,5,3
0.14031883,308.9464,305.23907,0.12688601,0.12469559,0.14430381,0.20539805,0.3258184,0.23313458,0.12897088,0.0009529984699999999,20480.0,0.1262248328846974,0.15914217,5,3
0.14000215,308.9813,305.25232,0.12614708,0.12477477,0.14414547,0.20415770000000003,0.32412937,0.23094416,0.12928756,0.001244194,20480.0,0.12554783582528845,0.15878811,5,1
0.13942155,308.99875,305.24703999999997,0.12596235,0.12200375,0.14105777,0.204448,0.3265837,0.23068026,0.12815276,0.0010028376,20480.0,0.1375597881752188,0.17234695,5,3
0.14029244,308.99875,305.2444,0.12683323,0.124405295,0.14433020000000002,0.20626895,0.32505307,0.22996771,0.12928756,0.0011271413,20480.0,0.13123764320863585,0.16461891,5,1
0.13952711,308.96387000000004,305.23642,0.12693879,0.12485394,0.14504275,0.20700788,0.32505307,0.22817315,0.12963064,0.0012676269,20480.0,0.13433863122421166,0.16761655,5,0
0.13926321,308.9268,305.2311,0.12596235,0.12316494,0.14282593,0.20392019,0.32273070000000004,0.2271967,0.12741382,0.0011647771000000001,20480.0,0.13307899224799086,0.16694799,5,1
0.14055635,308.91152999999997,305.2046,0.12778330000000002,0.12522341,0.14427742,0.20468551,0.32529056,0.23094416,0.13110851,0.0013669597,20480.0,0.12732338490631778,0.15957838,5,5
0.14045079,308.96603,305.22052,0.1272027,0.12477477,0.14419825,0.20457995,0.32613507,0.23234287,0.13097656,0.0016362121,20480.0,0.12757654218777448,0.16032153,5,2
0.13994937,308.9922,305.22845,0.12646377,0.12400944,0.14356488,0.20529250000000002,0.3271643,0.23099694,0.1288653,0.001641279,20480.0,0.13038576117775028,0.16358152,5,3
0.13923682,308.9944,305.2258,0.12593596,0.12313855,0.14237729999999998,0.20568836,0.32645175,0.23046914,0.12799442,0.0010673861999999999,20480.0,0.13414576722933189,0.16800144,5,2
0.13939516,308.9835,305.22052,0.12593596,0.12337606400000001,0.14285232,0.20732456,0.32455164,0.22922876,0.1288653,0.0014250872,20480.0,0.13440223355282094,0.16787024,5,1
0.13971184,308.9595,305.2152,0.12604152,0.12374553,0.14340653,0.20587309,0.32225564,0.22653693,0.12910283,0.0011990867999999999,20480.0,0.13308591559117022,0.1663251,5,0
0.13952711,308.9377,305.2099,0.12572482,0.12245239,0.142087,0.2030229,0.32172784,0.22666888,0.12738743,0.0012950142,20480.0,0.13186022099129274,0.16552523,5,2
0.14021327,308.93552,305.17807,0.12751938,0.12649016,0.14667897,0.20708705,0.32756016,0.23247482,0.13219053,0.0014312696,20480.0,0.1267726246599019,0.158878,5,3
0.14108416,308.98566,305.18338,0.12775691,0.12654294,0.14749707,0.20764126,0.32906443,0.23310820000000004,0.13142520000000002,0.001403028,20480.0,0.12505729848610725,0.15716788,5,4
0.14018688,308.99002,305.18338,0.12556648,0.12361358,0.143776,0.20513415,0.32737540000000004,0.23041634,0.12849584,0.0014149232999999999,20480.0,0.13060262084687985,0.16435328,5,3
0.13902569,308.97476,305.18073,0.1252498,0.12237322,0.14118972,0.20447439,0.325185,0.22901765,0.12704435,0.001240353,20480.0,0.13500273638702767,0.16942874,5,3
0.13923682,308.95734,305.17807,0.12617347,0.123534404,0.14243008,0.20479107,0.32426134,0.22870097,0.12778330000000002,0.0011912494,20480.0,0.1328261673214543,0.16635689,5,2
0.13965906,308.94205,305.18073,0.12641098,0.12400944,0.14343292,0.2055828,0.32310015,0.22666888,0.12820554,0.001031214,20480.0,0.13198419642878514,0.16520181,5,1
0.13894652,308.93115,305.18338,0.1255137,0.12266352,0.14253564,0.20434244,0.3212792,0.22690639999999998,0.12788886,0.0013429779,20480.0,0.1311274998396458,0.16466314,5,2
0.14060913,308.94205,305.1436,0.12693879,0.12612069,0.14760263,0.2077996,0.32769212,0.23339848,0.12981537,0.0012139624,20480.0,0.12563180494728698,0.15786624,5,2
0.13997576,308.9944,305.1436,0.12701796,0.12585679,0.14675814,0.20629534,0.32713792,0.23268594,0.12936673,0.0011347905999999999,20480.0,0.12378259903511685,0.15609998,5,1
0.13957989,308.98785,305.14092999999997,0.12567204,0.124352515,0.14414547,0.20452717,0.32510585,0.22991493,0.1288653,0.0013195248000000001,20480.0,0.12707765904671764,0.16050819,5,3
0.13884096,308.95734,305.13562,0.12530258,0.1227163,0.14174393,0.20465912,0.32362795,0.22772451,0.12852223,0.0017223762,20480.0,0.13626282374201232,0.17083982,5,3
0.13897291,308.92026,305.14092999999997,0.12598874,0.12290103,0.14169115,0.20463273,0.32412937,0.22761895,0.12968342,0.0012971387,20480.0,0.13507342365467412,0.16887987,5,2
0.13884096,308.90717,305.15686,0.12622625,0.12374553,0.14353849,0.20611060000000003,0.32497388,0.2260619,0.13131964,0.0014555284,20480.0,0.13206012494025132,0.16519535,5,1
0.13884096,308.91152999999997,305.17276,0.12556648,0.12324411,0.14396073,0.20682316,0.3260295,0.2279884,0.12881252,0.0010028376,20480.0,0.13319020014204647,0.16643322,5,2
0.14042439,308.99002,305.1303,0.12646377,0.12379831,0.14332736,0.20410492,0.3263198,0.23089138,0.12939312,0.0011383047,20480.0,0.12658250417714773,0.15990773,5,3
0.13960628,308.9944,305.12234,0.12590957,0.12374553,0.14314263,0.20378824,0.32507944,0.22896487,0.12709714,0.0013986967,20480.0,0.12704203898422872,0.16020295,5,2
0.13894652,308.93987999999996,305.12234,0.12598874,0.12295382,0.14316902,0.20648007,0.32674205,0.22835788,0.12860139999999998,0.0012945978,20480.0,0.13659065628764494,0.17021367,5,2
0.13944794,308.88097999999997,305.13562,0.12638459,0.12366636,0.14427742,0.20692872,0.3255281,0.2279884,0.12796803,0.0014628869,20480.0,0.13442082187361004,0.16729362,5,1
0.13942155,308.86356,305.15952000000004,0.12662211,0.1252498,0.14591365,0.20748292,0.3243669,0.22590356,0.12878613,0.0011031595,20480.0,0.1295669157073781,0.1620374,5,2
0.13894652,308.88097999999997,305.18338,0.12617347,0.124115,0.14483163,0.20764126,0.3274282,0.22880653,0.12817915,0.0008972752000000001,20480.0,0.13152088620317806,0.16443148,5,2
0.13884096,308.93335,305.1436,0.12585679,0.12295382,0.14293150000000002,0.20603143,0.32703236,0.2291232,0.12773052,0.0015306497,20480.0,0.1349976055259577,0.16896318,5,0
0.1398438,308.85483,305.15952000000004,0.12606789999999998,0.12324411,0.14235091,0.20632173,0.32542253,0.22790924,0.12881252,0.0014559726999999998,20480.0,0.13666505998791148,0.17027244,5,2
0.13957989,308.82645,305.18338,0.12580399,0.12247878,0.14171754,0.20326042,0.32215008,0.22521739999999998,0.12841667,0.0016889932999999998,20480.0,0.13101337223748732,0.16412625,5,2
0.1389993,308.83737,305.18338,0.1263318,0.123323284,0.14414547,0.20782599,0.32785046,0.22880653,0.12902366,0.0011990867999999999,20480.0,0.13847716727005588,0.17211689,5,2
0.13918403,308.80026000000004,305.2046,0.12625264,0.123296894,0.14353849,0.20545083,0.3257656,0.22793563,0.12862779,0.000970947,20480.0,0.13343367382799332,0.16683558,5,2
0.12957786,309.26,305.8912,0.11363793,0.10569436,0.1252762,0.18676629999999997,0.29480943,0.23727791,0.11097248,0.0012614573,20480.0,0.15701729526541594,0.21326448,5,1
0.12894449,309.2513,305.90704,0.11279343,0.10495542,0.12403583,0.18431197,0.29805547,0.23783211,0.11189615,0.0008708845699999999,20480.0,0.158463372899185,0.21742764,5,2
0.13007927,309.2861,305.9308,0.11358515,0.106301345,0.1266485,0.19080405,0.30457395,0.23986419,0.111289166,0.00087331515,20480.0,0.16561330986123698,0.22485754,5,3
0.13087100000000002,309.33612,305.96246,0.114218526,0.10653886,0.12870696,0.18898310000000001,0.30705467,0.24947037,0.109283485,0.0012945978,20480.0,0.15575628315224904,0.21239120000000003,5,3
0.13150437,309.36655,306.00732,0.11501024,0.10814869,0.13116129,0.19352229,0.31544688,0.25767785,0.11366432,0.0010820094,20480.0,0.15411734079329148,0.20861681,5,2
0.12969375,309.23607999999996,305.84103,0.11379627,0.10696111,0.12675406,0.19317920000000002,0.29639286,0.23068026,0.10991686,0.0010916450999999998,20480.0,0.1709267565538644,0.22862598,5,0
0.12902366,309.25347999999997,305.87273999999996,0.11266148,0.10442761,0.12282186,0.18365220000000002,0.29037579999999996,0.23134002,0.11181698,0.0008360924499999999,20480.0,0.15956246245231395,0.21902633,5,1
0.12902366,309.2774,305.91497999999996,0.113321245,0.10595827,0.12519701,0.19325837,0.29924303,0.22995389,0.110207155,0.000712541,20480.0,0.1727683289616066,0.23363772,5,2
0.12963064,309.3057,305.97302,0.11345319400000001,0.10492903,0.12485394,0.18853447,0.30177653,0.24036561,0.10682916,0.0012706664,20480.0,0.16584863323350385,0.22505865,5,5
0.12955147,309.23825,305.78824,0.11355876,0.10704028,0.12548731,0.18988039,0.291537,0.22474237,0.11142112,0.0006307262,20480.0,0.16813877225059004,0.22733144,5,1
0.12939312,309.2513,305.80936,0.11284621,0.10453317,0.12173985,0.1791658,0.28578383,0.22980936,0.110418275,0.0010791776,20480.0,0.15289256355762126,0.21102363,5,2
0.13013206,309.26653999999996,305.88065,0.113374025,0.106380515,0.124458075,0.18864003,0.29385936,0.23065387,0.11297817,0.0011084,20480.0,0.16908506877127244,0.22974601,5,2
0.12894449,309.2883,305.97565,0.11313651,0.10511377,0.1235608,0.18721493,0.29731652,0.23353045,0.11062939999999999,0.0005663835,20480.0,0.16284112006518414,0.22133747,5,4
0.12978898,309.24045,305.76443,0.114218526,0.10772643,0.12601513,0.18357302,0.2852824,0.22400343,0.11189615,0.0007551797299999999,20480.0,0.15373202956479726,0.2101897,5,1
0.12928756,309.25568,305.76974,0.11345319400000001,0.10561519,0.122267656,0.18035337,0.28187802,0.2269328,0.11120999599999999,0.0011611813,20480.0,0.15141404306532666,0.20839286,5,3
0.13010567,309.27087,305.84897,0.11471994,0.10901958,0.12704435,0.18858725,0.29243428,0.230258,0.11582835,0.0011875718,20480.0,0.15973141620107004,0.21645752,5,2
0.12986815,309.2861,305.96246,0.11398101,0.10656525,0.12546092,0.18768996,0.2959442,0.23300263,0.11065579,0.00046091402,20480.0,0.16092448009200144,0.21808127,5,6
0.12984176,309.24045,305.76974,0.11384906,0.10762087,0.124299735,0.17908663,0.27885213,0.22083656,0.11139473,0.0011347905999999999,20480.0,0.14539452145834494,0.20040005,5,2
